"data_type","uid_org_txt","uid_qm_num","uid_qm_txt","response_category","value"
"organisation","DSTL","2.04.002.00","twk.improve_service","agreement",79
"organisation","DSTL","2.04.003.00","twk.team_encouraged","agreement",74
"organisation","DSTL","2.05.001.00","ldv.access_learning","agreement",67
"organisation","DSTL","2.05.002.00","ldv.improve_performance","agreement",54
"organisation","DSTL","2.05.003.00","ldv.opportunities_career","agreement",62
"organisation","DSTL","2.05.004.00","ldv.helping_career","agreement",57
"organisation","DSTL","2.06.001.00","ift.treated_fairly","agreement",79
"organisation","DSTL","2.06.002.00","ift.treated_respect","agreement",86
"organisation","DSTL","2.06.003.00","ift.work_valued","agreement",66
"organisation","DSTL","2.06.004.00","ift.respects_differences","agreement",80
"organisation","DSTL","2.07.001.00","rwk.information_needed","agreement",63
"organisation","DSTL","2.07.002.00","rwk.work_objectives","agreement",67
"organisation","DSTL","2.07.004.00","rwk.skills_needed","agreement",86
"organisation","DSTL","2.07.005.00","rwk.tools_needed","agreement",54
"organisation","DSTL","2.07.006.00","rwk.acceptable_workload","agreement",56
"organisation","DSTL","2.07.007.00","rwk.work_life_balance","agreement",70
"organisation","DSTL","2.08.001.00","pay.reflects_performance","agreement",25
"organisation","DSTL","2.08.002.00","pay.satisfied_benefits","agreement",36
"organisation","DSTL","2.08.003.00","pay.pay_reasonable","agreement",16
"organisation","DSTL","2.09.001.00","lmc.seniors_visible","agreement",47
"organisation","DSTL","2.09.002.00","lmc.seniors_consistent_values","agreement",49
"organisation","DSTL","2.09.003.00","lmc.clear_vision","agreement",59
"organisation","DSTL","2.09.005.00","lmc.confidence_seniors","agreement",46
"organisation","DSTL","2.09.006.00","lmc.change_managed_well","agreement",24
"organisation","DSTL","2.09.007.00","lmc.change_for_better","agreement",25
"organisation","DSTL","2.09.008.00","lmc.kept_informed","agreement",59
"organisation","DSTL","2.09.009.00","lmc.contribute_views","agreement",35
"organisation","DSTL","2.09.010.00","lmc.safe_to_challenge","agreement",56
"organisation","DSTL","2.10.001.00","eng.proud_to_tell","agreement",69
"organisation","DSTL","2.10.002.00","eng.recommend_organisation","agreement",64
"organisation","DSTL","2.10.003.00","eng.personal_attachment","agreement",53
"organisation","DSTL","2.10.004.00","eng.organisation_inspires","agreement",49
"organisation","DSTL","2.10.005.00","eng.organisation_motivates","agreement",44
"organisation","DSTL","2.11.001.00","act.senior_action","agreement",46
"organisation","DSTL","2.11.003.00","act.been_taken","agreement",28
"organisation","DSTL","3.01.001.00","tpl.trusted_job","agreement",90
"organisation","DSTL","3.01.002.00","tpl.try_new_ideas","agreement",78
"organisation","DSTL","3.01.006.00","tpl.speak_up_risk","agreement",77
"organisation","DSTL","3.01.007.00","tpl.challenge_inappropriate","agreement",72
"organisation","DSTL","3.01.008.00","tpl.organisation_inclusive","agreement",79
"organisation","DSTL","3.02.009.00","tpl.managers_role_model","agreement",64
"organisation","DSTL","3.03.001.00","tpl.aware_vision","agreement",57
"organisation","DSTL","4.01.001.01","int.leave_asap","int_leave_asap",6
"organisation","DSTL","4.01.001.02","int.leave_next_12m","int_leave_12m",12
"organisation","DSTL","4.01.001.03","int.stay_next_year","int_stay_1yr",35
"organisation","DSTL","4.01.001.04","int.stay_three_years","int_stay_3yr",47
"organisation","DSTL","5.01.001.00","csc.aware_concern","yes",92
"organisation","DSTL","5.01.002.00","csc.aware_code","yes",59
"organisation","DSTL","5.01.003.00","csc.confident_code","yes",71
"organisation","DSTL","6.01.001.00","dhb.experienced_discrimination","yes",13
"organisation","DSTL","6.02.001.00","dhb.experienced_bullying","yes",12
"organisation","DSTL","6.02.004.00","dhb.reported_bullying","yes",51
"organisation","DSTL","7.01.001.00","wlb.perma_index","index",73
"organisation","DSTL","7.01.002.00","wlb.stress_index","index",31
"organisation","DSTL","7.02.001.00","wlb.satisfied_life","num_07_10",63
"organisation","DSTL","7.02.002.00","wlb.life_worthwhile","num_07_10",66
"organisation","DSTL","7.02.003.00","wlb.happy_yesterday","num_07_10",58
"organisation","DSTL","7.02.004.00","wlb.anxious_yesterday","num_06_10",33
"organisation","DSTL",,,"yes",14
"organisation","DSTL",,,"yes",38
"organisation","DSTL",,,"yes",58
"organisation","DSTL",,,"yes",19
"organisation","DSTL",,,"yes",17
"organisation","EDUCAT","0.00.002.00","meta.response_rate","response_rate",91
"organisation","EDUCAT","1.01.001.00","000.engagement_index","index",69
"organisation","EDUCAT","1.02.001.00","000.my_work","theme",81
"organisation","EDUCAT","1.02.002.00","000.objectives_purpose","theme",84
"organisation","EDUCAT","1.02.003.00","000.my_manager","theme",77
"organisation","EDUCAT","1.02.004.00","000.my_team","theme",88
"organisation","EDUCAT","1.02.005.00","000.learning_development","theme",65
"organisation","EDUCAT","1.02.006.00","000.inclusion_treatment","theme",85
"organisation","EDUCAT","1.02.007.00","000.resources_workload","theme",78
"organisation","EDUCAT","1.02.008.00","000.pay_benefits","theme",50
"organisation","EDUCAT","1.02.009.00","000.leadership_change","theme",57
"organisation","EDUCAT","2.01.001.00","mwk.interested_work","agreement",90
"organisation","EDUCAT","2.01.002.00","mwk.challenging_work","agreement",83
"organisation","EDUCAT","2.01.003.00","mwk.personal_accomplishment","agreement",79
"organisation","EDUCAT","2.01.004.00","mwk.involved_decisions","agreement",68
"organisation","EDUCAT","2.01.005.00","mwk.choice_how","agreement",85
"organisation","EDUCAT","2.02.001.00","obj.understanding_objectives","agreement",83
"organisation","EDUCAT","2.02.003.00","obj.contribute_toward_objectives","agreement",85
"organisation","EDUCAT","2.03.001.00","mgr.manager_motivates","agreement",79
"organisation","EDUCAT","2.03.004.00","mgr.manager_considerate","agreement",90
"organisation","EDUCAT","2.03.005.00","mgr.manager_open","agreement",88
"organisation","EDUCAT","2.03.006.00","mgr.understand_contribution","agreement",70
"organisation","EDUCAT","2.03.007.00","mgr.confidence_manger","agreement",84
"organisation","EDUCAT","2.03.008.00","mgr.manager_recognises","agreement",85
"organisation","EDUCAT","2.03.009.00","mgr.regular_feedback","agreement",79
"organisation","EDUCAT","2.03.010.00","mgr.feedback_helps","agreement",71
"organisation","EDUCAT","2.03.011.00","mgr.performance_fairly","agreement",76
"organisation","EDUCAT","2.03.013.00","mgr.poor_performance","agreement",46
"organisation","EDUCAT","2.04.001.00","twk.relied_upon","agreement",90
"organisation","EDUCAT","2.04.002.00","twk.improve_service","agreement",88
"organisation","EDUCAT","2.04.003.00","twk.team_encouraged","agreement",85
"organisation","EDUCAT","2.05.001.00","ldv.access_learning","agreement",72
"organisation","EDUCAT","2.05.002.00","ldv.improve_performance","agreement",62
"organisation","EDUCAT","2.05.003.00","ldv.opportunities_career","agreement",67
"organisation","EDUCAT","2.05.004.00","ldv.helping_career","agreement",57
"organisation","EDUCAT","2.06.001.00","ift.treated_fairly","agreement",87
"organisation","EDUCAT","2.06.002.00","ift.treated_respect","agreement",91
"organisation","EDUCAT","2.06.003.00","ift.work_valued","agreement",78
"organisation","EDUCAT","2.06.004.00","ift.respects_differences","agreement",84
"organisation","EDUCAT","2.07.001.00","rwk.information_needed","agreement",76
"organisation","EDUCAT","2.07.002.00","rwk.work_objectives","agreement",76
"organisation","EDUCAT","2.07.004.00","rwk.skills_needed","agreement",90
"organisation","EDUCAT","2.07.005.00","rwk.tools_needed","agreement",81
"organisation","EDUCAT","2.07.006.00","rwk.acceptable_workload","agreement",68
"organisation","EDUCAT","2.07.007.00","rwk.work_life_balance","agreement",76
"organisation","EDUCAT","2.08.001.00","pay.reflects_performance","agreement",51
"organisation","EDUCAT","2.08.002.00","pay.satisfied_benefits","agreement",54
"organisation","EDUCAT","2.08.003.00","pay.pay_reasonable","agreement",44
"organisation","EDUCAT","2.09.001.00","lmc.seniors_visible","agreement",69
"organisation","EDUCAT","2.09.002.00","lmc.seniors_consistent_values","agreement",63
"organisation","EDUCAT","2.09.003.00","lmc.clear_vision","agreement",47
"organisation","EDUCAT","2.09.005.00","lmc.confidence_seniors","agreement",60
"organisation","EDUCAT","2.09.006.00","lmc.change_managed_well","agreement",47
"organisation","EDUCAT","2.09.007.00","lmc.change_for_better","agreement",44
"organisation","EDUCAT","2.09.008.00","lmc.kept_informed","agreement",72
"organisation","EDUCAT","2.09.009.00","lmc.contribute_views","agreement",50
"organisation","EDUCAT","2.09.010.00","lmc.safe_to_challenge","agreement",59
"organisation","EDUCAT","2.10.001.00","eng.proud_to_tell","agreement",74
"organisation","EDUCAT","2.10.002.00","eng.recommend_organisation","agreement",77
"organisation","EDUCAT","2.10.003.00","eng.personal_attachment","agreement",57
"organisation","EDUCAT","2.10.004.00","eng.organisation_inspires","agreement",62
"organisation","EDUCAT","2.10.005.00","eng.organisation_motivates","agreement",60
"organisation","EDUCAT","2.11.001.00","act.senior_action","agreement",62
"organisation","EDUCAT","2.11.003.00","act.been_taken","agreement",48
"organisation","EDUCAT","3.01.001.00","tpl.trusted_job","agreement",91
"organisation","EDUCAT","3.01.002.00","tpl.try_new_ideas","agreement",79
"organisation","EDUCAT","3.01.006.00","tpl.speak_up_risk","agreement",77
"organisation","EDUCAT","3.01.007.00","tpl.challenge_inappropriate","agreement",72
"organisation","EDUCAT","3.01.008.00","tpl.organisation_inclusive","agreement",85
"organisation","EDUCAT","3.02.009.00","tpl.managers_role_model","agreement",78
"organisation","EDUCAT","3.03.001.00","tpl.aware_vision","agreement",79
"organisation","EDUCAT","4.01.001.01","int.leave_asap","int_leave_asap",4
"organisation","EDUCAT","4.01.001.02","int.leave_next_12m","int_leave_12m",12
"organisation","EDUCAT","4.01.001.03","int.stay_next_year","int_stay_1yr",36
"organisation","EDUCAT","4.01.001.04","int.stay_three_years","int_stay_3yr",48
"organisation","EDUCAT","5.01.001.00","csc.aware_concern","yes",94
"organisation","EDUCAT","5.01.002.00","csc.aware_code","yes",66
"organisation","EDUCAT","5.01.003.00","csc.confident_code","yes",78
"organisation","EDUCAT","6.01.001.00","dhb.experienced_discrimination","yes",10
"organisation","EDUCAT","6.02.001.00","dhb.experienced_bullying","yes",9
"organisation","EDUCAT","6.02.004.00","dhb.reported_bullying","yes",48
"organisation","EDUCAT","7.01.001.00","wlb.perma_index","index",75
"organisation","EDUCAT","7.01.002.00","wlb.stress_index","index",25
"organisation","EDUCAT","7.02.001.00","wlb.satisfied_life","num_07_10",71
"organisation","EDUCAT","7.02.002.00","wlb.life_worthwhile","num_07_10",74
"organisation","EDUCAT","7.02.003.00","wlb.happy_yesterday","num_07_10",64
"organisation","EDUCAT","7.02.004.00","wlb.anxious_yesterday","num_06_10",32
"organisation","EDUCAT",,,"yes",15
"organisation","EDUCAT",,,"yes",44
"organisation","EDUCAT",,,"yes",46
"organisation","EDUCAT",,,"yes",15
"organisation","EDUCAT",,,"yes",35
"organisation","EDUSCT","0.00.002.00","meta.response_rate","response_rate",71
"organisation","EDUSCT","1.01.001.00","000.engagement_index","index",60
"organisation","EDUSCT","1.02.001.00","000.my_work","theme",76
"organisation","EDUSCT","1.02.002.00","000.objectives_purpose","theme",78
"organisation","EDUSCT","1.02.003.00","000.my_manager","theme",66
"organisation","EDUSCT","1.02.004.00","000.my_team","theme",84
"organisation","EDUSCT","1.02.005.00","000.learning_development","theme",48
"organisation","EDUSCT","1.02.006.00","000.inclusion_treatment","theme",71
"organisation","EDUSCT","1.02.007.00","000.resources_workload","theme",70
"organisation","EDUSCT","1.02.008.00","000.pay_benefits","theme",51
"organisation","EDUSCT","1.02.009.00","000.leadership_change","theme",47
"organisation","EDUSCT","2.01.001.00","mwk.interested_work","agreement",92
"organisation","EDUSCT","2.01.002.00","mwk.challenging_work","agreement",84
"organisation","EDUSCT","2.01.003.00","mwk.personal_accomplishment","agreement",79
"organisation","EDUSCT","2.01.004.00","mwk.involved_decisions","agreement",52
"organisation","EDUSCT","2.01.005.00","mwk.choice_how","agreement",72
"organisation","EDUSCT","2.02.001.00","obj.understanding_objectives","agreement",78
"organisation","EDUSCT","2.02.003.00","obj.contribute_toward_objectives","agreement",78
"organisation","EDUSCT","2.03.001.00","mgr.manager_motivates","agreement",69
"organisation","EDUSCT","2.03.004.00","mgr.manager_considerate","agreement",78
"organisation","EDUSCT","2.03.005.00","mgr.manager_open","agreement",78
"organisation","EDUSCT","2.03.006.00","mgr.understand_contribution","agreement",65
"organisation","EDUSCT","2.03.007.00","mgr.confidence_manger","agreement",70
"organisation","EDUSCT","2.03.008.00","mgr.manager_recognises","agreement",76
"organisation","EDUSCT","2.03.009.00","mgr.regular_feedback","agreement",65
"organisation","EDUSCT","2.03.010.00","mgr.feedback_helps","agreement",59
"organisation","EDUSCT","2.03.011.00","mgr.performance_fairly","agreement",65
"organisation","EDUSCT","2.03.013.00","mgr.poor_performance","agreement",32
"organisation","EDUSCT","2.04.001.00","twk.relied_upon","agreement",88
"organisation","EDUSCT","2.04.002.00","twk.improve_service","agreement",88
"organisation","EDUSCT","2.04.003.00","twk.team_encouraged","agreement",75
"organisation","EDUSCT","2.05.001.00","ldv.access_learning","agreement",50
"organisation","EDUSCT","2.05.002.00","ldv.improve_performance","agreement",54
"organisation","EDUSCT","2.05.003.00","ldv.opportunities_career","agreement",44
"organisation","EDUSCT","2.05.004.00","ldv.helping_career","agreement",44
"organisation","EDUSCT","2.06.001.00","ift.treated_fairly","agreement",75
"organisation","EDUSCT","2.06.002.00","ift.treated_respect","agreement",82
"organisation","EDUSCT","2.06.003.00","ift.work_valued","agreement",62
"organisation","EDUSCT","2.06.004.00","ift.respects_differences","agreement",65
"organisation","EDUSCT","2.07.001.00","rwk.information_needed","agreement",64
"organisation","EDUSCT","2.07.002.00","rwk.work_objectives","agreement",71
"organisation","EDUSCT","2.07.004.00","rwk.skills_needed","agreement",93
"organisation","EDUSCT","2.07.005.00","rwk.tools_needed","agreement",68
"organisation","EDUSCT","2.07.006.00","rwk.acceptable_workload","agreement",61
"organisation","EDUSCT","2.07.007.00","rwk.work_life_balance","agreement",65
"organisation","EDUSCT","2.08.001.00","pay.reflects_performance","agreement",56
"organisation","EDUSCT","2.08.002.00","pay.satisfied_benefits","agreement",52
"organisation","EDUSCT","2.08.003.00","pay.pay_reasonable","agreement",45
"organisation","EDUSCT","2.09.001.00","lmc.seniors_visible","agreement",56
"organisation","EDUSCT","2.09.002.00","lmc.seniors_consistent_values","agreement",53
"organisation","EDUSCT","2.09.003.00","lmc.clear_vision","agreement",57
"organisation","EDUSCT","2.09.005.00","lmc.confidence_seniors","agreement",51
"organisation","EDUSCT","2.09.006.00","lmc.change_managed_well","agreement",34
"organisation","EDUSCT","2.09.007.00","lmc.change_for_better","agreement",33
"organisation","EDUSCT","2.09.008.00","lmc.kept_informed","agreement",64
"organisation","EDUSCT","2.09.009.00","lmc.contribute_views","agreement",46
"organisation","EDUSCT","2.09.010.00","lmc.safe_to_challenge","agreement",32
"organisation","EDUSCT","2.10.001.00","eng.proud_to_tell","agreement",62
"organisation","EDUSCT","2.10.002.00","eng.recommend_organisation","agreement",48
"organisation","EDUSCT","2.10.003.00","eng.personal_attachment","agreement",46
"organisation","EDUSCT","2.10.004.00","eng.organisation_inspires","agreement",50
"organisation","EDUSCT","2.10.005.00","eng.organisation_motivates","agreement",46
