"data_type","uid_org_txt","uid_qm_num","uid_qm_txt","response_category","value"
"organisation","NARCSC","2.03.011.00","mgr.performance_fairly","agreement",63
"organisation","NARCSC","2.03.013.00","mgr.poor_performance","agreement",34
"organisation","NARCSC","2.04.001.00","twk.relied_upon","agreement",83
"organisation","NARCSC","2.04.002.00","twk.improve_service","agreement",79
"organisation","NARCSC","2.04.003.00","twk.team_encouraged","agreement",67
"organisation","NARCSC","2.05.001.00","ldv.access_learning","agreement",50
"organisation","NARCSC","2.05.002.00","ldv.improve_performance","agreement",44
"organisation","NARCSC","2.05.003.00","ldv.opportunities_career","agreement",19
"organisation","NARCSC","2.05.004.00","ldv.helping_career","agreement",40
"organisation","NARCSC","2.06.001.00","ift.treated_fairly","agreement",76
"organisation","NARCSC","2.06.002.00","ift.treated_respect","agreement",85
"organisation","NARCSC","2.06.003.00","ift.work_valued","agreement",53
"organisation","NARCSC","2.06.004.00","ift.respects_differences","agreement",69
"organisation","NARCSC","2.07.001.00","rwk.information_needed","agreement",64
"organisation","NARCSC","2.07.002.00","rwk.work_objectives","agreement",76
"organisation","NARCSC","2.07.003.00","rwk.clear_expectations","agreement",86
"organisation","NARCSC","2.07.004.00","rwk.skills_needed","agreement",85
"organisation","NARCSC","2.07.005.00","rwk.tools_needed","agreement",71
"organisation","NARCSC","2.07.006.00","rwk.acceptable_workload","agreement",63
"organisation","NARCSC","2.07.007.00","rwk.work_life_balance","agreement",81
"organisation","NARCSC","2.08.001.00","pay.reflects_performance","agreement",33
"organisation","NARCSC","2.08.002.00","pay.satisfied_benefits","agreement",50
"organisation","NARCSC","2.08.003.00","pay.pay_reasonable","agreement",39
"organisation","NARCSC","2.09.001.00","lmc.seniors_visible","agreement",42
"organisation","NARCSC","2.09.002.00","lmc.seniors_consistent_values","agreement",25
"organisation","NARCSC","2.09.003.00","lmc.clear_vision","agreement",22
"organisation","NARCSC","2.09.004.00","lmc.organisation_managed_well","agreement",21
"organisation","NARCSC","2.09.005.00","lmc.confidence_seniors","agreement",19
"organisation","NARCSC","2.09.006.00","lmc.change_managed_well","agreement",13
"organisation","NARCSC","2.09.007.00","lmc.change_for_better","agreement",15
"organisation","NARCSC","2.09.008.00","lmc.kept_informed","agreement",38
"organisation","NARCSC","2.09.009.00","lmc.contribute_views","agreement",35
"organisation","NARCSC","2.09.010.00","lmc.safe_to_challenge","agreement",28
"organisation","NARCSC","2.10.001.00","eng.proud_to_tell","agreement",56
"organisation","NARCSC","2.10.002.00","eng.recommend_organisation","agreement",29
"organisation","NARCSC","2.10.003.00","eng.personal_attachment","agreement",53
"organisation","NARCSC","2.10.004.00","eng.organisation_inspires","agreement",33
"organisation","NARCSC","2.10.005.00","eng.organisation_motivates","agreement",31
"organisation","NARCSC","2.11.001.00","act.senior_action","agreement",25
"organisation","NARCSC","2.11.002.00","act.managers_action","agreement",31
"organisation","NARCSC","5.01.001.00","csc.aware_concern","yes",69
"organisation","NARCSC","5.01.002.00","csc.aware_code","yes",35
"organisation","NARCSC","5.01.003.00","csc.confident_code","yes",52
"organisation","NARCSC","6.01.001.00","dhb.experienced_discrimination","yes",14
"organisation","NARCSC","6.02.001.00","dhb.experienced_bullying","yes",8
"organisation","NATMSR","1.01.001.00","000.engagement_index","index",62
"organisation","NATMSR","1.02.001.00","000.my_work","theme",75
"organisation","NATMSR","1.02.002.00","000.objectives_purpose","theme",83
"organisation","NATMSR","1.02.003.00","000.my_manager","theme",71
"organisation","NATMSR","1.02.004.00","000.my_team","theme",72
"organisation","NATMSR","1.02.005.00","000.learning_development","theme",57
"organisation","NATMSR","1.02.006.00","000.inclusion_treatment","theme",76
"organisation","NATMSR","1.02.007.00","000.resources_workload","theme",77
"organisation","NATMSR","1.02.008.00","000.pay_benefits","theme",38
"organisation","NATMSR","1.02.009.00","000.leadership_change","theme",57
"organisation","NATMSR","2.01.001.00","mwk.interested_work","agreement",89
"organisation","NATMSR","2.01.002.00","mwk.challenging_work","agreement",74
"organisation","NATMSR","2.01.003.00","mwk.personal_accomplishment","agreement",73
"organisation","NATMSR","2.01.004.00","mwk.involved_decisions","agreement",68
"organisation","NATMSR","2.01.005.00","mwk.choice_how","agreement",70
"organisation","NATMSR","2.02.001.00","obj.understanding_objectives","agreement",82
"organisation","NATMSR","2.02.002.00","obj.understanding_purpose","agreement",84
"organisation","NATMSR","2.02.003.00","obj.contribute_toward_objectives","agreement",84
"organisation","NATMSR","2.03.001.00","mgr.manager_motivates","agreement",70
"organisation","NATMSR","2.03.004.00","mgr.manager_considerate","agreement",84
"organisation","NATMSR","2.03.005.00","mgr.manager_open","agreement",79
"organisation","NATMSR","2.03.006.00","mgr.understand_contribution","agreement",79
"organisation","NATMSR","2.03.007.00","mgr.confidence_manger","agreement",73
"organisation","NATMSR","2.03.008.00","mgr.manager_recognises","agreement",77
"organisation","NATMSR","2.03.009.00","mgr.regular_feedback","agreement",74
"organisation","NATMSR","2.03.010.00","mgr.feedback_helps","agreement",63
"organisation","NATMSR","2.03.011.00","mgr.performance_fairly","agreement",67
"organisation","NATMSR","2.03.013.00","mgr.poor_performance","agreement",36
"organisation","NATMSR","2.04.001.00","twk.relied_upon","agreement",74
"organisation","NATMSR","2.04.002.00","twk.improve_service","agreement",69
"organisation","NATMSR","2.04.003.00","twk.team_encouraged","agreement",72
"organisation","NATMSR","2.05.001.00","ldv.access_learning","agreement",71
"organisation","NATMSR","2.05.002.00","ldv.improve_performance","agreement",62
"organisation","NATMSR","2.05.003.00","ldv.opportunities_career","agreement",40
"organisation","NATMSR","2.05.004.00","ldv.helping_career","agreement",55
"organisation","NATMSR","2.06.001.00","ift.treated_fairly","agreement",78
"organisation","NATMSR","2.06.002.00","ift.treated_respect","agreement",83
"organisation","NATMSR","2.06.003.00","ift.work_valued","agreement",69
"organisation","NATMSR","2.06.004.00","ift.respects_differences","agreement",74
"organisation","NATMSR","2.07.001.00","rwk.information_needed","agreement",81
"organisation","NATMSR","2.07.002.00","rwk.work_objectives","agreement",84
"organisation","NATMSR","2.07.003.00","rwk.clear_expectations","agreement",86
"organisation","NATMSR","2.07.004.00","rwk.skills_needed","agreement",88
"organisation","NATMSR","2.07.005.00","rwk.tools_needed","agreement",78
"organisation","NATMSR","2.07.006.00","rwk.acceptable_workload","agreement",60
"organisation","NATMSR","2.07.007.00","rwk.work_life_balance","agreement",64
"organisation","NATMSR","2.08.001.00","pay.reflects_performance","agreement",34
"organisation","NATMSR","2.08.002.00","pay.satisfied_benefits","agreement",49
"organisation","NATMSR","2.08.003.00","pay.pay_reasonable","agreement",32
"organisation","NATMSR","2.09.001.00","lmc.seniors_visible","agreement",66
"organisation","NATMSR","2.09.002.00","lmc.seniors_consistent_values","agreement",59
"organisation","NATMSR","2.09.003.00","lmc.clear_vision","agreement",53
"organisation","NATMSR","2.09.004.00","lmc.organisation_managed_well","agreement",67
"organisation","NATMSR","2.09.005.00","lmc.confidence_seniors","agreement",56
"organisation","NATMSR","2.09.006.00","lmc.change_managed_well","agreement",60
"organisation","NATMSR","2.09.007.00","lmc.change_for_better","agreement",52
"organisation","NATMSR","2.09.008.00","lmc.kept_informed","agreement",57
"organisation","NATMSR","2.09.009.00","lmc.contribute_views","agreement",57
"organisation","NATMSR","2.09.010.00","lmc.safe_to_challenge","agreement",48
"organisation","NATMSR","2.10.001.00","eng.proud_to_tell","agreement",54
"organisation","NATMSR","2.10.002.00","eng.recommend_organisation","agreement",61
"organisation","NATMSR","2.10.003.00","eng.personal_attachment","agreement",42
"organisation","NATMSR","2.10.004.00","eng.organisation_inspires","agreement",46
"organisation","NATMSR","2.10.005.00","eng.organisation_motivates","agreement",47
"organisation","NATMSR","2.11.001.00","act.senior_action","agreement",56
"organisation","NATMSR","2.11.002.00","act.managers_action","agreement",57
"organisation","NATMSR","5.01.001.00","csc.aware_concern","yes",93
"organisation","NATMSR","5.01.002.00","csc.aware_code","yes",53
"organisation","NATMSR","5.01.003.00","csc.confident_code","yes",77
"organisation","NATMSR","6.01.001.00","dhb.experienced_discrimination","yes",5
"organisation","NATMSR","6.02.001.00","dhb.experienced_bullying","yes",9
"organisation","NATSAV","1.01.001.00","000.engagement_index","index",69
"organisation","NATSAV","1.02.001.00","000.my_work","theme",75
"organisation","NATSAV","1.02.002.00","000.objectives_purpose","theme",93
"organisation","NATSAV","1.02.003.00","000.my_manager","theme",67
"organisation","NATSAV","1.02.004.00","000.my_team","theme",82
"organisation","NATSAV","1.02.005.00","000.learning_development","theme",54
"organisation","NATSAV","1.02.006.00","000.inclusion_treatment","theme",82
"organisation","NATSAV","1.02.007.00","000.resources_workload","theme",75
"organisation","NATSAV","1.02.008.00","000.pay_benefits","theme",44
"organisation","NATSAV","1.02.009.00","000.leadership_change","theme",65
"organisation","NATSAV","2.01.001.00","mwk.interested_work","agreement",90
"organisation","NATSAV","2.01.002.00","mwk.challenging_work","agreement",73
"organisation","NATSAV","2.01.003.00","mwk.personal_accomplishment","agreement",71
"organisation","NATSAV","2.01.004.00","mwk.involved_decisions","agreement",62
"organisation","NATSAV","2.01.005.00","mwk.choice_how","agreement",78
"organisation","NATSAV","2.02.001.00","obj.understanding_objectives","agreement",90
"organisation","NATSAV","2.02.002.00","obj.understanding_purpose","agreement",98
"organisation","NATSAV","2.02.003.00","obj.contribute_toward_objectives","agreement",91
"organisation","NATSAV","2.03.001.00","mgr.manager_motivates","agreement",61
"organisation","NATSAV","2.03.004.00","mgr.manager_considerate","agreement",87
"organisation","NATSAV","2.03.005.00","mgr.manager_open","agreement",85
"organisation","NATSAV","2.03.006.00","mgr.understand_contribution","agreement",63
"organisation","NATSAV","2.03.007.00","mgr.confidence_manger","agreement",76
"organisation","NATSAV","2.03.008.00","mgr.manager_recognises","agreement",80
"organisation","NATSAV","2.03.009.00","mgr.regular_feedback","agreement",56
"organisation","NATSAV","2.03.010.00","mgr.feedback_helps","agreement",56
"organisation","NATSAV","2.03.011.00","mgr.performance_fairly","agreement",66
"organisation","NATSAV","2.03.013.00","mgr.poor_performance","agreement",35
"organisation","NATSAV","2.04.001.00","twk.relied_upon","agreement",85
"organisation","NATSAV","2.04.002.00","twk.improve_service","agreement",85
"organisation","NATSAV","2.04.003.00","twk.team_encouraged","agreement",76
"organisation","NATSAV","2.05.001.00","ldv.access_learning","agreement",74
"organisation","NATSAV","2.05.002.00","ldv.improve_performance","agreement",58
"organisation","NATSAV","2.05.003.00","ldv.opportunities_career","agreement",31
"organisation","NATSAV","2.05.004.00","ldv.helping_career","agreement",52
"organisation","NATSAV","2.06.001.00","ift.treated_fairly","agreement",84
"organisation","NATSAV","2.06.002.00","ift.treated_respect","agreement",87
"organisation","NATSAV","2.06.003.00","ift.work_valued","agreement",71
"organisation","NATSAV","2.06.004.00","ift.respects_differences","agreement",85
"organisation","NATSAV","2.07.001.00","rwk.information_needed","agreement",60
"organisation","NATSAV","2.07.002.00","rwk.work_objectives","agreement",79
"organisation","NATSAV","2.07.003.00","rwk.clear_expectations","agreement",82
"organisation","NATSAV","2.07.004.00","rwk.skills_needed","agreement",91
"organisation","NATSAV","2.07.005.00","rwk.tools_needed","agreement",68
"organisation","NATSAV","2.07.006.00","rwk.acceptable_workload","agreement",66
"organisation","NATSAV","2.07.007.00","rwk.work_life_balance","agreement",78
"organisation","NATSAV","2.08.001.00","pay.reflects_performance","agreement",46
"organisation","NATSAV","2.08.002.00","pay.satisfied_benefits","agreement",49
"organisation","NATSAV","2.08.003.00","pay.pay_reasonable","agreement",38
"organisation","NATSAV","2.09.001.00","lmc.seniors_visible","agreement",61
"organisation","NATSAV","2.09.002.00","lmc.seniors_consistent_values","agreement",64
"organisation","NATSAV","2.09.003.00","lmc.clear_vision","agreement",81
"organisation","NATSAV","2.09.004.00","lmc.organisation_managed_well","agreement",82
"organisation","NATSAV","2.09.005.00","lmc.confidence_seniors","agreement",64
"organisation","NATSAV","2.09.006.00","lmc.change_managed_well","agreement",51
"organisation","NATSAV","2.09.007.00","lmc.change_for_better","agreement",58
"organisation","NATSAV","2.09.008.00","lmc.kept_informed","agreement",71
"organisation","NATSAV","2.09.009.00","lmc.contribute_views","agreement",51
"organisation","NATSAV","2.09.010.00","lmc.safe_to_challenge","agreement",69
"organisation","NATSAV","2.10.001.00","eng.proud_to_tell","agreement",75
"organisation","NATSAV","2.10.002.00","eng.recommend_organisation","agreement",73
"organisation","NATSAV","2.10.003.00","eng.personal_attachment","agreement",67
"organisation","NATSAV","2.10.004.00","eng.organisation_inspires","agreement",58
"organisation","NATSAV","2.10.005.00","eng.organisation_motivates","agreement",58
"organisation","NATSAV","2.11.001.00","act.senior_action","agreement",53
"organisation","NATSAV","2.11.002.00","act.managers_action","agreement",56
"organisation","NATSAV","5.01.001.00","csc.aware_concern","yes",78
"organisation","NATSAV","5.01.002.00","csc.aware_code","yes",47
"organisation","NATSAV","5.01.003.00","csc.confident_code","yes",70
"organisation","NATSAV","6.01.001.00","dhb.experienced_discrimination","yes",4
"organisation","NATSAV","6.02.001.00","dhb.experienced_bullying","yes",4
"organisation","NTOFSV","1.01.001.00","000.engagement_index","index",52
"organisation","NTOFSV","1.02.001.00","000.my_work","theme",67
"organisation","NTOFSV","1.02.002.00","000.objectives_purpose","theme",60
"organisation","NTOFSV","1.02.003.00","000.my_manager","theme",57
"organisation","NTOFSV","1.02.004.00","000.my_team","theme",69
"organisation","NTOFSV","1.02.005.00","000.learning_development","theme",44
"organisation","NTOFSV","1.02.006.00","000.inclusion_treatment","theme",64
"organisation","NTOFSV","1.02.007.00","000.resources_workload","theme",65
"organisation","NTOFSV","1.02.008.00","000.pay_benefits","theme",28
