"data_type","uid_org_txt","uid_qm_num","uid_qm_txt","response_category","value"
"organisation","DEFEQP","2.03.004.00","mgr.manager_considerate","agreement",83
"organisation","DEFEQP","2.03.005.00","mgr.manager_open","agreement",82
"organisation","DEFEQP","2.03.006.00","mgr.understand_contribution","agreement",59
"organisation","DEFEQP","2.03.007.00","mgr.confidence_manger","agreement",76
"organisation","DEFEQP","2.03.008.00","mgr.manager_recognises","agreement",77
"organisation","DEFEQP","2.03.009.00","mgr.regular_feedback","agreement",60
"organisation","DEFEQP","2.03.010.00","mgr.feedback_helps","agreement",57
"organisation","DEFEQP","2.03.011.00","mgr.performance_fairly","agreement",57
"organisation","DEFEQP","2.03.013.00","mgr.poor_performance","agreement",34
"organisation","DEFEQP","2.04.001.00","tem.relied_upon","agreement",82
"organisation","DEFEQP","2.04.002.00","tem.improve_service","agreement",78
"organisation","DEFEQP","2.04.003.00","mtm.team_encouraged","agreement",68
"organisation","DEFEQP","2.05.001.00","ldv.access_learning","agreement",64
"organisation","DEFEQP","2.05.002.00","ldv.improve_performance","agreement",56
"organisation","DEFEQP","2.05.003.00","ldv.opportunities_career","agreement",60
"organisation","DEFEQP","2.05.004.00","ldv.helping_career","agreement",56
"organisation","DEFEQP","2.06.001.00","ift.treated_fairly","agreement",80
"organisation","DEFEQP","2.06.002.00","ift.treated_respect","agreement",85
"organisation","DEFEQP","2.06.003.00","ift.work_valued","agreement",61
"organisation","DEFEQP","2.06.004.00","ift.respects_differences","agreement",72
"organisation","DEFEQP","2.07.001.00","rwk.information_needed","agreement",57
"organisation","DEFEQP","2.07.002.00","rwk.work_objectives","agreement",69
"organisation","DEFEQP","2.07.003.00","rwk.clear_expectations","agreement",78
"organisation","DEFEQP","2.07.004.00","rwk.skills_needed","agreement",84
"organisation","DEFEQP","2.07.005.00","rwk.tools_needed","agreement",53
"organisation","DEFEQP","2.07.006.00","rwk.acceptable_workload","agreement",52
"organisation","DEFEQP","2.07.007.00","rwk.work_life_balance","agreement",65
"organisation","DEFEQP","2.08.001.00","pay.reflects_performance","agreement",30
"organisation","DEFEQP","2.08.002.00","pay.satisfied_benefits","agreement",32
"organisation","DEFEQP","2.08.003.00","pay.pay_reasonable","agreement",22
"organisation","DEFEQP","2.09.001.00","lmc.seniors_visible","agreement",46
"organisation","DEFEQP","2.09.002.00","lmc.seniors_consistent_values","agreement",42
"organisation","DEFEQP","2.09.003.00","lmc.clear_vision","agreement",43
"organisation","DEFEQP","2.09.004.00","lmc.organisation_managed_well","agreement",37
"organisation","DEFEQP","2.09.005.00","lmc.confidence_seniors","agreement",35
"organisation","DEFEQP","2.09.006.00","lmc.change_managed_well","agreement",19
"organisation","DEFEQP","2.09.007.00","lmc.change_for_better","agreement",21
"organisation","DEFEQP","2.09.008.00","lmc.kept_informed","agreement",51
"organisation","DEFEQP","2.09.009.00","lmc.contribute_views","agreement",25
"organisation","DEFEQP","2.09.010.00","lmc.safe_to_challenge","agreement",41
"organisation","DEFEQP","2.10.001.00","eng.proud_to_tell","agreement",46
"organisation","DEFEQP","2.10.002.00","eng.recommend_organisation","agreement",45
"organisation","DEFEQP","2.10.003.00","eng.personal_attachment","agreement",35
"organisation","DEFEQP","2.10.004.00","eng.organisation_inspires","agreement",33
"organisation","DEFEQP","2.10.005.00","eng.organisation_motivates","agreement",31
"organisation","DEFEQP","2.11.001.00","act.senior_action","agreement",39
"organisation","DEFEQP","2.11.002.00","act.managers_action","agreement",49
"organisation","DEFEQP","2.11.003.00","act.been_taken","agreement",27
"organisation","DEFEQP","3.01.001.00","tpl.trusted_job","agreement",87
"organisation","DEFEQP","3.01.002.00","tpl.try_new_ideas","agreement",69
"organisation","DEFEQP","3.01.004.00","tpl.organisation_we_they","agreement",58
"organisation","DEFEQP","3.01.005.00","tpl.good_friendships","agreement",75
"organisation","DEFEQP","3.02.007.00","tpl.seniors_role_model","agreement",35
"organisation","DEFEQP","3.02.008.00","tpl.supervisor_role_model","agreement",55
"organisation","DEFEQP","5.01.001.00","csc.aware_concern","yes",89
"organisation","DEFEQP","5.01.002.00","csc.aware_code","yes",61
"organisation","DEFEQP","5.01.003.00","csc.confident_code","yes",63
"organisation","DEFEQP","6.01.001.00","dhb.experienced_discrimination","yes",13
"organisation","DEFEQP","6.02.001.00","dhb.experienced_bullying","yes",10
"organisation","DEFEQP","6.02.004.00","dhb.reported_bullying","yes",32
"organisation","DEFEQP","6.04.001.00","dhb.bullying_resolved","yes",22
"organisation","DEFEQP","7.02.001.00","wlb.satisfied_life","num_07_10",63
"organisation","DEFEQP","7.02.002.00","wlb.life_worthwhile","num_07_10",68
"organisation","DEFEQP","7.02.003.00","wlb.happy_yesterday","num_07_10",61
"organisation","DEFEQP","7.02.004.00","wlb.anxious_yesterday","num_06_10",53
"organisation","DEFRA","0.00.002.00","meta.response_rate","response_rate",89
"organisation","DEFRA","1.01.001.00","000.engagement_index","index",56
"organisation","DEFRA","1.02.001.00","000.my_work","theme",77
"organisation","DEFRA","1.02.002.00","000.objectives_purpose","theme",79
"organisation","DEFRA","1.02.003.00","000.my_manager","theme",70
"organisation","DEFRA","1.02.004.00","000.my_team","theme",82
"organisation","DEFRA","1.02.005.00","000.learning_development","theme",48
"organisation","DEFRA","1.02.006.00","000.inclusion_treatment","theme",78
"organisation","DEFRA","1.02.007.00","000.resources_workload","theme",71
"organisation","DEFRA","1.02.008.00","000.pay_benefits","theme",26
"organisation","DEFRA","1.02.009.00","000.leadership_change","theme",42
"organisation","DEFRA","2.01.001.00","mwk.interested_work","agreement",89
"organisation","DEFRA","2.01.002.00","mwk.challenging_work","agreement",82
"organisation","DEFRA","2.01.003.00","mwk.personal_accomplishment","agreement",74
"organisation","DEFRA","2.01.004.00","mwk.involved_decisions","agreement",59
"organisation","DEFRA","2.01.005.00","mwk.choice_how","agreement",82
"organisation","DEFRA","2.02.001.00","obj.understanding_objectives","agreement",77
"organisation","DEFRA","2.02.002.00","obj.understanding_purpose","agreement",80
"organisation","DEFRA","2.02.003.00","obj.contribute_toward_objectives","agreement",81
"organisation","DEFRA","2.03.001.00","mgr.manager_motivates","agreement",72
"organisation","DEFRA","2.03.004.00","mgr.manager_considerate","agreement",87
"organisation","DEFRA","2.03.005.00","mgr.manager_open","agreement",87
"organisation","DEFRA","2.03.006.00","mgr.understand_contribution","agreement",64
"organisation","DEFRA","2.03.007.00","mgr.confidence_manger","agreement",78
"organisation","DEFRA","2.03.008.00","mgr.manager_recognises","agreement",83
"organisation","DEFRA","2.03.009.00","mgr.regular_feedback","agreement",66
"organisation","DEFRA","2.03.010.00","mgr.feedback_helps","agreement",64
"organisation","DEFRA","2.03.011.00","mgr.performance_fairly","agreement",56
"organisation","DEFRA","2.03.013.00","mgr.poor_performance","agreement",40
"organisation","DEFRA","2.04.001.00","tem.relied_upon","agreement",86
"organisation","DEFRA","2.04.002.00","tem.improve_service","agreement",83
"organisation","DEFRA","2.04.003.00","mtm.team_encouraged","agreement",78
"organisation","DEFRA","2.05.001.00","ldv.access_learning","agreement",60
"organisation","DEFRA","2.05.002.00","ldv.improve_performance","agreement",50
"organisation","DEFRA","2.05.003.00","ldv.opportunities_career","agreement",40
"organisation","DEFRA","2.05.004.00","ldv.helping_career","agreement",43
"organisation","DEFRA","2.06.001.00","ift.treated_fairly","agreement",81
"organisation","DEFRA","2.06.002.00","ift.treated_respect","agreement",86
"organisation","DEFRA","2.06.003.00","ift.work_valued","agreement",69
"organisation","DEFRA","2.06.004.00","ift.respects_differences","agreement",76
"organisation","DEFRA","2.07.001.00","rwk.information_needed","agreement",68
"organisation","DEFRA","2.07.002.00","rwk.work_objectives","agreement",75
"organisation","DEFRA","2.07.003.00","rwk.clear_expectations","agreement",80
"organisation","DEFRA","2.07.004.00","rwk.skills_needed","agreement",86
"organisation","DEFRA","2.07.005.00","rwk.tools_needed","agreement",69
"organisation","DEFRA","2.07.006.00","rwk.acceptable_workload","agreement",52
"organisation","DEFRA","2.07.007.00","rwk.work_life_balance","agreement",64
"organisation","DEFRA","2.08.001.00","pay.reflects_performance","agreement",28
"organisation","DEFRA","2.08.002.00","pay.satisfied_benefits","agreement",28
"organisation","DEFRA","2.08.003.00","pay.pay_reasonable","agreement",22
"organisation","DEFRA","2.09.001.00","lmc.seniors_visible","agreement",65
"organisation","DEFRA","2.09.002.00","lmc.seniors_consistent_values","agreement",50
"organisation","DEFRA","2.09.003.00","lmc.clear_vision","agreement",37
"organisation","DEFRA","2.09.004.00","lmc.organisation_managed_well","agreement",43
"organisation","DEFRA","2.09.005.00","lmc.confidence_seniors","agreement",42
"organisation","DEFRA","2.09.006.00","lmc.change_managed_well","agreement",26
"organisation","DEFRA","2.09.007.00","lmc.change_for_better","agreement",20
"organisation","DEFRA","2.09.008.00","lmc.kept_informed","agreement",59
"organisation","DEFRA","2.09.009.00","lmc.contribute_views","agreement",34
"organisation","DEFRA","2.09.010.00","lmc.safe_to_challenge","agreement",43
"organisation","DEFRA","2.10.001.00","eng.proud_to_tell","agreement",50
"organisation","DEFRA","2.10.002.00","eng.recommend_organisation","agreement",42
"organisation","DEFRA","2.10.003.00","eng.personal_attachment","agreement",44
"organisation","DEFRA","2.10.004.00","eng.organisation_inspires","agreement",38
"organisation","DEFRA","2.10.005.00","eng.organisation_motivates","agreement",36
"organisation","DEFRA","2.11.001.00","act.senior_action","agreement",50
"organisation","DEFRA","2.11.002.00","act.managers_action","agreement",67
"organisation","DEFRA","2.11.003.00","act.been_taken","agreement",43
"organisation","DEFRA","3.01.001.00","tpl.trusted_job","agreement",88
"organisation","DEFRA","3.01.002.00","tpl.try_new_ideas","agreement",73
"organisation","DEFRA","3.01.004.00","tpl.organisation_we_they","agreement",75
"organisation","DEFRA","3.01.005.00","tpl.good_friendships","agreement",73
"organisation","DEFRA","3.02.007.00","tpl.seniors_role_model","agreement",46
"organisation","DEFRA","3.02.008.00","tpl.supervisor_role_model","agreement",67
"organisation","DEFRA","5.01.001.00","csc.aware_concern","yes",96
"organisation","DEFRA","5.01.002.00","csc.aware_code","yes",73
"organisation","DEFRA","5.01.003.00","csc.confident_code","yes",73
"organisation","DEFRA","6.01.001.00","dhb.experienced_discrimination","yes",10
"organisation","DEFRA","6.02.001.00","dhb.experienced_bullying","yes",8
"organisation","DEFRA","6.02.004.00","dhb.reported_bullying","yes",26
"organisation","DEFRA","6.04.001.00","dhb.bullying_resolved","yes",21
"organisation","DEFRA","7.02.001.00","wlb.satisfied_life","num_07_10",64
"organisation","DEFRA","7.02.002.00","wlb.life_worthwhile","num_07_10",70
"organisation","DEFRA","7.02.003.00","wlb.happy_yesterday","num_07_10",60
"organisation","DEFRA","7.02.004.00","wlb.anxious_yesterday","num_06_10",48
"organisation","DRVHST","0.00.002.00","meta.response_rate","response_rate",54
"organisation","DRVHST","1.01.001.00","000.engagement_index","index",43
"organisation","DRVHST","1.02.001.00","000.my_work","theme",58
"organisation","DRVHST","1.02.002.00","000.objectives_purpose","theme",59
"organisation","DRVHST","1.02.003.00","000.my_manager","theme",52
"organisation","DRVHST","1.02.004.00","000.my_team","theme",64
"organisation","DRVHST","1.02.005.00","000.learning_development","theme",34
"organisation","DRVHST","1.02.006.00","000.inclusion_treatment","theme",58
"organisation","DRVHST","1.02.007.00","000.resources_workload","theme",60
"organisation","DRVHST","1.02.008.00","000.pay_benefits","theme",17
"organisation","DRVHST","1.02.009.00","000.leadership_change","theme",17
"organisation","DRVHST","2.01.001.00","mwk.interested_work","agreement",83
"organisation","DRVHST","2.01.002.00","mwk.challenging_work","agreement",70
"organisation","DRVHST","2.01.003.00","mwk.personal_accomplishment","agreement",64
"organisation","DRVHST","2.01.004.00","mwk.involved_decisions","agreement",30
"organisation","DRVHST","2.01.005.00","mwk.choice_how","agreement",43
"organisation","DRVHST","2.02.001.00","obj.understanding_objectives","agreement",54
"organisation","DRVHST","2.02.002.00","obj.understanding_purpose","agreement",62
"organisation","DRVHST","2.02.003.00","obj.contribute_toward_objectives","agreement",62
"organisation","DRVHST","2.03.001.00","mgr.manager_motivates","agreement",51
"organisation","DRVHST","2.03.004.00","mgr.manager_considerate","agreement",68
"organisation","DRVHST","2.03.005.00","mgr.manager_open","agreement",63
"organisation","DRVHST","2.03.006.00","mgr.understand_contribution","agreement",47
"organisation","DRVHST","2.03.007.00","mgr.confidence_manger","agreement",55
"organisation","DRVHST","2.03.008.00","mgr.manager_recognises","agreement",63
"organisation","DRVHST","2.03.009.00","mgr.regular_feedback","agreement",49
"organisation","DRVHST","2.03.010.00","mgr.feedback_helps","agreement",45
"organisation","DRVHST","2.03.011.00","mgr.performance_fairly","agreement",48
"organisation","DRVHST","2.03.013.00","mgr.poor_performance","agreement",29
"organisation","DRVHST","2.04.001.00","tem.relied_upon","agreement",75
"organisation","DRVHST","2.04.002.00","tem.improve_service","agreement",67
"organisation","DRVHST","2.04.003.00","mtm.team_encouraged","agreement",50
"organisation","DRVHST","2.05.001.00","ldv.access_learning","agreement",41
"organisation","DRVHST","2.05.002.00","ldv.improve_performance","agreement",33
"organisation","DRVHST","2.05.003.00","ldv.opportunities_career","agreement",31
"organisation","DRVHST","2.05.004.00","ldv.helping_career","agreement",30
"organisation","DRVHST","2.06.001.00","ift.treated_fairly","agreement",62
"organisation","DRVHST","2.06.002.00","ift.treated_respect","agreement",78
"organisation","DRVHST","2.06.003.00","ift.work_valued","agreement",43
"organisation","DRVHST","2.06.004.00","ift.respects_differences","agreement",50
"organisation","DRVHST","2.07.001.00","rwk.information_needed","agreement",49
"organisation","DRVHST","2.07.002.00","rwk.work_objectives","agreement",64
"organisation","DRVHST","2.07.003.00","rwk.clear_expectations","agreement",76
"organisation","DRVHST","2.07.004.00","rwk.skills_needed","agreement",81
"organisation","DRVHST","2.07.005.00","rwk.tools_needed","agreement",50
"organisation","DRVHST","2.07.006.00","rwk.acceptable_workload","agreement",48
"organisation","DRVHST","2.07.007.00","rwk.work_life_balance","agreement",54
"organisation","DRVHST","2.08.001.00","pay.reflects_performance","agreement",17
"organisation","DRVHST","2.08.002.00","pay.satisfied_benefits","agreement",19
"organisation","DRVHST","2.08.003.00","pay.pay_reasonable","agreement",16
"organisation","DRVHST","2.09.001.00","lmc.seniors_visible","agreement",19
"organisation","DRVHST","2.09.002.00","lmc.seniors_consistent_values","agreement",17
"organisation","DRVHST","2.09.003.00","lmc.clear_vision","agreement",23
"organisation","DRVHST","2.09.004.00","lmc.organisation_managed_well","agreement",16
"organisation","DRVHST","2.09.005.00","lmc.confidence_seniors","agreement",14
"organisation","DRVHST","2.09.006.00","lmc.change_managed_well","agreement",10
"organisation","DRVHST","2.09.007.00","lmc.change_for_better","agreement",11
"organisation","DRVHST","2.09.008.00","lmc.kept_informed","agreement",31
"organisation","DRVHST","2.09.009.00","lmc.contribute_views","agreement",14
